Time,1,2,3,4,5,6,7,8,9
11.920000000,2.799855,4.702533,-1.526161,-0.306630,-4.943644,-4.948886,-7.744373,-5.632033,-0.000874
11.928000000,4.774168,5.941283,3.760804,5.022267,7.312819,4.305924,6.528336,7.976747,-0.000874
11.936000000,10.705842,4.347856,5.249400,3.014758,7.845709,3.159774,7.816007,7.260404,-0.000874
11.944000000,8.043140,6.708295,6.916210,9.280143,13.047062,11.130406,15.056318,14.785505,-0.000874
11.952000000,10.938216,8.584766,11.411702,12.171725,18.693946,15.984070,21.466719,20.261166,-0.000874
11.960000000,10.424546,5.511477,12.360420,11.446646,23.067136,19.527350,28.663351,25.062414,-0.000874
11.968000000,7.316314,6.507370,13.719726,13.272448,24.153881,21.674634,29.231184,26.351833,-0.000874
11.976000000,5.943031,6.792160,7.443858,9.772848,15.550770,14.956729,19.988606,17.991580,-0.000874
11.984000000,1.325236,1.877344,4.124217,10.026189,11.277169,11.602145,13.546755,14.455289,-0.000874
11.992000000,1.319994,0.766138,1.391628,7.120630,3.320514,4.304176,2.611160,5.226687,-0.000874
12.000000000,1.377651,2.198825,3.088140,5.770060,3.334492,4.082285,2.329864,4.099756,-0.000874
12.008000000,1.613520,-0.048047,8.656400,7.983736,10.034925,7.564413,7.557424,9.951060,-0.000874
12.016000000,6.528336,4.931414,8.490418,7.225460,8.859073,7.246426,7.821248,8.429267,-0.000874
12.024000000,7.097916,6.821862,10.602758,9.888162,14.816955,13.352818,16.461050,15.498355,-0.000874
12.032000000,9.519507,6.973866,9.938830,11.055277,17.441218,14.766286,20.261166,19.160443,-0.000874
12.040000000,4.246519,11.956822,9.821769,11.289399,17.303191,16.130834,19.916971,19.261779,-0.000874
12.048000000,3.337986,8.230088,11.773368,15.777903,23.652441,24.393245,30.031393,27.655229,-0.000874
12.056000000,8.294734,6.205108,12.114068,12.079125,21.824891,20.743387,28.123473,24.125926,-0.000874
12.064000000,7.157320,3.842921,13.814074,14.013252,24.222021,22.632088,29.900354,26.732718,-0.000874
12.072000000,7.676233,6.877772,10.501422,14.273582,19.855820,18.978736,23.980910,22.915131,-0.000874
12.080000000,4.379305,2.226780,7.286612,8.378599,11.817048,10.031430,12.566588,12.968439,-0.000874
12.088000000,-0.421944,-1.145276,8.712310,8.668630,12.489712,10.606252,11.808312,13.263712,-0.000874
12.096000000,3.961729,1.299028,6.591234,6.308191,7.793294,5.252895,5.838200,7.691957,-0.000874
12.104000000,0.533763,1.456274,6.425252,6.617442,7.976747,6.203360,5.998940,8.189903,-0.000874
12.112000000,7.456088,2.373543,8.165443,5.497500,7.178286,4.908700,5.562146,6.026895,-0.000874
12.120000000,8.857326,4.230795,8.247560,5.626791,8.797922,6.248787,8.406554,7.973253,-0.000874
12.128000000,4.931414,3.963476,10.857846,10.290013,16.705656,16.019014,19.992100,18.000315,-0.000874
12.136000000,9.491552,4.419490,10.721566,8.343655,17.947900,15.220553,22.488819,18.861675,-0.000874
12.144000000,6.687329,3.105611,9.580658,9.811286,21.926228,19.894258,29.580620,24.831787,-0.000874
12.152000000,7.145090,5.293080,10.314473,8.167190,23.164978,19.826118,31.123380,25.448541,-0.000874
12.160000000,5.097396,5.364714,11.238731,9.011078,21.538354,20.124886,28.691306,23.465493,-0.000874
12.168000000,2.861006,3.860393,12.119310,6.982602,17.890243,15.052824,20.750376,17.850058,-0.000874
12.176000000,3.103864,3.636754,6.198119,2.408487,5.532443,2.782383,3.596569,4.115481,-0.000874
12.184000000,4.795134,2.403245,3.343228,4.391535,3.033977,2.125444,1.585565,3.037471,-0.000874
12.192000000,5.899351,2.539525,2.925652,2.876731,-4.178379,-4.982082,-10.244586,-6.129979,-0.000874
12.200000000,4.368822,2.128938,3.402632,2.691530,-3.692664,-4.889481,-10.244586,-5.832958,-0.000874
12.208000000,2.116708,0.633353,4.167896,4.326890,-0.103957,-1.178472,-5.321035,-1.281556,-0.000874
12.216000000,4.138194,6.830598,2.707254,2.450419,0.007862,-2.289679,-4.396777,-1.161001,-0.000874
12.224000000,2.457408,5.780543,5.546421,8.132246,9.023308,9.344789,9.930094,10.492686,-0.000874
12.232000000,2.359566,3.643743,7.995966,7.262151,18.699187,16.663723,24.742681,20.963532,-0.000874
12.240000000,6.409528,5.230181,10.611494,10.379119,25.829426,22.936097,34.881563,29.208471,-0.000874
12.248000000,7.602851,3.058437,13.693518,11.656307,28.617924,24.180089,36.613017,31.354007,-0.000874
12.256000000,9.627832,3.659467,10.103065,2.885467,18.886135,14.270088,25.810207,18.840709,-0.000874
12.264000000,5.514972,2.950112,5.492258,2.272207,12.881080,9.082712,17.109254,13.464638,-0.000874
12.272000000,5.448579,2.630379,0.668296,-2.515065,0.884946,-3.178993,-0.215777,-0.425438,-0.000874
12.280000000,5.860913,3.068921,0.829037,-2.109719,-1.520920,-4.996059,-4.263991,-3.344975,-0.000874
12.288000000,6.184141,-0.381759,2.681047,0.886694,-0.970558,-3.451553,-4.587219,-2.649598,-0.000874
12.296000000,12.573576,1.412595,3.004275,-4.361833,-10.321462,-13.358060,-17.944406,-15.807605,-0.000874
12.304000000,7.634300,0.007862,2.008383,-5.721139,-11.387242,-14.305031,-19.705563,-16.927547,-0.000874
12.312000000,8.434508,-0.311872,0.537258,-3.510957,-12.346443,-13.831545,-20.359008,-16.740599,-0.000874
12.320000000,8.308711,1.931507,-2.621643,-2.088753,-13.207802,-11.906154,-18.515733,-15.652106,-0.000874
12.328000000,5.539432,1.019479,-0.535510,2.813832,-2.041579,-1.222152,-2.950112,-1.594301,-0.000874
12.336000000,4.307671,4.484136,2.590193,7.054237,9.505529,10.103065,13.665563,12.283545,-0.000874
12.344000000,3.117842,1.772513,5.525455,7.090927,16.012025,15.220553,22.639077,18.915837,-0.000874
12.352000000,2.050315,4.054330,2.481868,6.507370,13.480362,13.122191,19.815635,17.062080,-0.000874
12.360000000,1.283303,7.368729,-1.075389,7.173045,9.072229,10.690117,14.682422,13.586940,-0.000874
12.368000000,1.407353,8.465958,0.228007,10.835133,11.224754,14.661456,17.774929,16.749335,-0.000874
12.376000000,7.138101,6.372837,-2.066040,3.738090,2.901191,4.526068,7.333785,5.553410,-0.000874
12.384000000,7.276128,5.584859,-3.918050,1.901805,-2.361313,-0.526775,-0.130165,-0.547741,-0.000874
12.392000000,5.963997,7.417650,-1.300775,4.616921,-3.725860,-0.586179,-4.526068,-2.695024,-0.000874
12.400000000,11.701734,6.804390,-0.856991,1.105091,-6.093288,-5.885374,-8.626698,-7.094422,-0.000874
12.408000000,8.382093,4.382799,-0.011357,0.729447,-8.623204,-8.189903,-13.957342,-10.660415,-0.000874
12.416000000,8.759484,4.169644,0.884946,-0.951339,-11.186316,-12.129793,-19.459210,-14.865876,-0.000874
12.424000000,5.109626,2.221539,0.937362,-0.694504,-7.157320,-9.100184,-14.084886,-9.896898,-0.000874
12.432000000,3.993178,3.044460,1.922771,3.648984,1.982175,1.891322,1.375904,2.331611,-0.000874
12.440000000,5.934295,3.925038,5.976227,8.270274,13.370290,13.862995,18.819743,15.814594,-0.000874
12.448000000,8.137488,1.414342,12.853125,11.914890,26.280198,24.215032,35.253712,29.252151,-0.000874
12.456000000,10.749521,4.526068,10.396591,7.580138,26.238266,22.181316,37.299659,29.023270,-0.000874
12.464000000,6.867289,6.912715,9.802550,11.542741,29.806006,27.029738,42.069458,34.816917,-0.000874
12.472000000,7.173045,6.054850,7.643036,10.405327,27.639504,24.300644,39.286202,32.779706,-0.000874
12.480000000,7.022787,4.707775,5.640769,10.807178,23.687384,20.479563,32.863570,28.883496,-0.000874
12.488000000,8.757737,1.697385,7.333785,9.316834,20.236705,18.290347,28.497369,23.675154,-0.000874
12.496000000,9.156093,4.629152,3.154532,5.775301,11.140889,9.161335,15.690544,13.382520,-0.000874
12.504000000,6.706548,4.499860,1.678166,5.514972,7.464824,6.669857,10.386108,9.592888,-0.000874
12.512000000,10.433282,2.967584,-0.393989,1.526161,-1.522667,-1.552369,-1.045687,-1.466757,-0.000874
12.520000000,3.968718,3.421851,-1.201186,1.522667,-5.469545,-4.707775,-8.778703,-5.906340,-0.000874
12.528000000,-1.456274,2.240758,2.515065,5.361220,-1.078883,1.002007,-4.622163,-1.043940,-0.000874
12.536000000,5.523708,-0.554729,-0.077749,-0.535510,-3.849910,-2.410234,-3.804483,-4.697292,-0.000874
12.544000000,2.167376,0.823795,3.535417,-0.131912,5.148064,4.852791,8.114775,4.720005,-0.000874
12.552000000,8.469452,-0.533763,11.635341,3.442817,17.205349,13.824557,22.869704,16.398152,-0.000874
12.560000000,11.266686,2.819074,10.048902,2.279195,19.387576,14.486738,27.276091,19.324677,-0.000874
12.568000000,3.056690,3.757309,11.488578,9.414676,29.624300,25.389137,39.845299,33.172821,-0.000874
12.576000000,10.786212,4.924425,15.168138,6.876024,32.423281,24.541755,42.852195,33.821025,-0.000874
12.584000000,16.808739,2.466144,18.491273,8.390829,34.968921,27.761807,47.457760,35.928123,-0.000874
12.592000000,14.406367,1.174978,13.553744,7.099663,28.460678,22.855727,39.668834,30.043623,-0.000874
12.600000000,10.345923,-0.089980,11.186316,7.253415,23.865597,19.443486,32.484432,25.626753,-0.000874
12.608000000,6.178900,0.804576,10.283024,11.062266,20.187784,18.632794,25.790988,22.712458,-0.000874
12.616000000,8.708816,5.272114,9.061746,6.493392,13.296909,10.746027,15.723741,13.410475,-0.000874
12.624000000,7.859686,5.686195,6.647144,7.669244,9.622590,7.134607,9.215498,10.190424,-0.000874
12.632000000,4.952380,1.559358,4.795134,8.860820,7.433375,7.419397,7.408914,9.012825,-0.000874
12.640000000,7.889388,3.130072,6.372837,7.167803,9.806044,8.911488,11.787346,10.714577,-0.000874
12.648000000,4.519079,4.318154,7.896377,8.682608,15.423226,14.741826,19.848831,17.408022,-0.000874
12.656000000,8.626698,3.444564,8.988364,2.894203,18.894871,13.082006,24.844017,19.195386,-0.000874
12.664000000,5.436349,2.492351,10.192171,6.690823,23.276797,19.333413,31.324305,25.273823,-0.000874
12.672000000,6.353618,1.555863,9.192784,6.851564,22.483578,17.359101,29.274864,24.611642,-0.000874
12.680000000,11.368023,0.072508,7.045501,-0.380012,17.498875,9.384974,23.554599,17.315421,-0.000874
12.688000000,7.438616,-0.844761,8.458969,4.508596,19.300217,13.532778,24.844017,20.378227,-0.000874
12.696000000,10.158974,0.904165,8.053623,2.459155,15.970093,9.559692,20.030538,15.809353,-0.000874
12.704000000,5.453820,-0.051542,10.085593,7.744373,20.663017,18.166297,27.581847,22.537740,-0.000874
12.712000000,6.949406,0.467370,9.828758,7.840467,19.256537,15.494860,24.078752,20.711938,-0.000874
12.720000000,3.706641,2.501087,9.903886,7.164309,18.735878,15.302671,22.899406,19.904741,-0.000874
12.728000000,5.817234,0.306630,9.732663,7.003569,16.468039,13.646344,20.179048,17.226315,-0.000874
12.736000000,9.847977,1.204680,5.632033,4.985576,9.306351,7.564413,12.199680,9.844482,-0.000874
12.744000000,9.683742,-2.492351,6.577257,5.263378,13.174606,9.739651,17.088288,14.112841,-0.000874
12.752000000,11.857233,-4.531310,5.626791,-1.262337,9.533484,5.247653,14.420345,8.441497,-0.000874
12.760000000,9.793814,-3.837679,5.366461,0.975800,11.008104,7.356499,16.050463,10.997621,-0.000874
12.768000000,7.050742,-3.322262,8.782197,7.609840,18.098158,15.208323,23.696120,19.882028,-0.000874
12.776000000,10.646437,-2.544767,9.351778,5.144570,17.851805,12.283545,22.487072,18.337521,-0.000874
12.784000000,7.052490,-3.407873,10.988885,4.863274,21.098064,14.458783,25.874853,21.444006,-0.000874
12.792000000,7.505009,-3.028735,9.650545,3.365941,18.683463,11.705228,22.670526,18.648519,-0.000874
12.800000000,8.032657,-2.546514,6.996580,2.698519,13.758164,7.588874,16.186743,13.674299,-0.000874
12.808000000,5.969238,-1.512184,7.952287,5.595342,16.871638,12.217152,20.790561,17.993327,-0.000874
12.816000000,7.882400,2.336852,7.014052,5.696678,14.306778,10.773982,17.918198,15.344603,-0.000874
12.824000000,5.791026,0.497073,8.714057,6.348376,18.456329,15.805858,24.875466,20.067229,-0.000874
12.832000000,7.819501,2.579710,10.352911,7.017546,23.379881,18.753350,31.130368,25.289548,-0.000874
12.840000000,14.504210,3.121336,11.301630,5.193491,22.377000,15.606680,29.330774,22.838255,-0.000874
12.848000000,9.374491,2.859259,12.044181,7.363487,22.167338,15.231036,25.850392,22.705470,-0.000874
12.856000000,12.858367,4.201093,8.476441,1.723592,16.625285,8.776956,20.488299,15.999795,-0.000874
12.864000000,9.119403,2.803349,8.214364,2.060798,14.196706,6.547555,15.257244,13.213044,-0.000874
12.872000000,7.400178,3.809725,6.009423,0.804576,10.985390,5.273861,12.659188,10.216631,-0.000874
12.880000000,5.611067,5.892362,1.333971,-1.096355,4.706028,2.806844,7.842215,4.646624,-0.000874
12.888000000,8.806658,0.082991,2.401498,2.595435,4.975093,4.244772,7.990725,5.556904,-0.000874
12.896000000,7.899872,1.054423,-0.488337,-0.018345,-1.215163,-2.097489,-0.970558,-1.471999,-0.000874
12.904000000,4.725247,0.285664,2.245999,1.566346,2.373543,2.303656,3.514451,2.251241,-0.000874
12.912000000,2.626884,-1.091114,-0.395736,0.399230,0.369528,-0.446404,0.497073,0.619375,-0.000874
12.920000000,6.411275,-1.971692,0.366034,-0.802829,0.276928,-1.333971,0.846508,-0.233248,-0.000874
12.928000000,4.089273,-0.196558,0.891935,2.845282,2.965837,2.499340,3.935522,3.853404,-0.000874
12.936000000,5.506236,-0.373023,0.168603,-0.331090,-0.497073,-1.091114,-0.007862,-0.874463,-0.000874
12.944000000,5.125351,-0.292653,-0.226260,-0.956581,-0.107452,-1.748053,0.065519,-0.500567,-0.000874
12.952000000,6.912715,1.400364,-1.781249,-1.665936,-0.172097,-3.781770,-0.601903,-0.343321,-0.000874
12.960000000,5.673965,1.618762,-1.657200,-6.449713,-2.632126,-7.658761,-4.195851,-4.756696,-0.000874
12.968000000,5.259883,-2.321128,-1.019479,-3.336239,-0.004368,-4.216817,-0.540752,-0.890188,-0.000874
12.976000000,9.239958,0.091727,1.763778,-4.494619,-1.669430,-5.689690,-3.140555,-4.540046,-0.000874
12.984000000,5.846936,1.513931,0.598409,-0.477854,-0.932120,-1.272820,-0.663055,-1.641475,-0.000874
12.992000000,7.952287,0.283917,-3.783517,-0.982788,-2.326369,-1.520920,0.921637,-1.285050,-0.000874
13.000000000,6.005929,2.894203,-2.336852,-2.011877,-0.028828,-1.173231,2.413728,0.369528,-0.000874
13.008000000,6.944164,0.341574,3.145796,1.361926,3.596569,1.295534,3.685675,2.976320,-0.000874
13.016000000,11.514786,-0.736436,1.239624,-3.828944,-1.431813,-5.619802,-2.403245,-3.870876,-0.000874
13.024000000,3.959982,0.420197,2.899444,0.028828,2.127191,0.273434,1.583818,1.029962,-0.000874
13.032000000,7.637795,2.045073,4.971599,1.036951,6.182394,3.051449,7.008810,5.146317,-0.000874
13.040000000,11.974294,1.728834,4.534804,-2.698519,4.506849,-0.706734,5.254642,2.099236,-0.000874
13.048000000,8.799669,3.025241,3.514451,-1.078883,5.324529,1.714857,7.103158,4.187115,-0.000874
13.056000000,9.907381,3.351964,4.898217,0.518039,6.152692,1.692143,6.411275,4.800375,-0.000874
13.064000000,8.008197,3.199959,6.481162,6.030390,6.509117,5.270367,5.988457,6.229568,-0.000874
13.072000000,6.171911,2.881972,3.502221,3.367688,3.182487,3.224420,3.715377,3.054943,-0.000874
13.080000000,2.827810,2.256482,-0.378264,-0.325849,-2.464397,-3.353711,-4.501608,-3.159774,-0.000874
13.088000000,3.914555,1.029962,2.144663,1.407353,-0.156373,-1.084125,-2.155146,-1.045687,-0.000874
13.096000000,6.051356,3.397390,-0.610639,-1.685155,-3.252374,-3.876117,-4.001914,-4.325143,-0.000874
13.104000000,3.556384,0.324102,1.347949,-0.463876,2.658333,-0.144142,2.485363,2.163882,-0.000874
13.112000000,3.137061,-2.993792,0.825542,-0.343321,1.038698,-0.979294,0.554729,0.572201,-0.000874
13.120000000,3.739837,0.353804,0.065519,-3.746826,-1.447538,-4.084032,-2.331611,-3.088140,-0.000874
13.128000000,2.488857,1.599543,2.394509,2.289679,4.803870,4.948886,7.094422,5.406647,-0.000874
13.136000000,5.476534,1.388134,1.550622,-1.582071,0.750414,-0.276928,1.831918,-0.320607,-0.000874
13.144000000,1.753294,1.188956,0.395736,0.159867,1.728834,0.890188,2.417223,1.870356,-0.000874
13.152000000,3.112600,0.645583,-0.294400,-1.155759,2.445178,-0.343321,3.159774,2.504582,-0.000874
13.160000000,8.866062,-0.879705,0.785357,-2.193584,1.907046,-1.082378,3.596569,1.073642,-0.000874
13.168000000,5.507983,-1.377651,2.307150,3.395643,5.567387,4.989071,8.048382,6.575510,-0.000874
13.176000000,7.015799,0.453393,1.300775,-0.072508,2.300162,0.102210,3.128325,1.905299,-0.000874
13.184000000,7.814260,2.768406,5.691437,4.260497,8.055370,5.203974,8.532350,7.905113,-0.000874
13.192000000,11.151372,7.279623,6.016412,6.185889,9.012825,7.164309,10.693611,9.454861,-0.000874
13.200000000,7.651772,5.476534,0.530269,2.219791,2.906433,1.683407,4.199346,3.600063,-0.000874
13.208000000,4.791639,0.338079,2.939629,2.630379,5.499247,4.887734,7.774075,5.998940,-0.000874
13.216000000,7.272634,-0.909407,0.518039,-2.955354,1.306017,-0.795840,3.593074,0.416702,-0.000874
13.224000000,6.785171,-2.803349,4.459675,0.065519,7.148584,3.119589,8.682608,6.315180,-0.000874
13.232000000,5.822475,-0.691009,5.548168,0.853497,7.442111,4.118975,8.642423,6.433988,-0.000874
13.240000000,10.700600,1.136540,7.380959,-2.328117,7.518986,1.085872,7.677980,4.464917,-0.000874
13.248000000,8.224847,-1.735823,7.524228,-0.668296,9.837493,4.367075,11.432668,7.864928,-0.000874
13.256000000,10.674392,-0.037564,5.251148,-0.407966,5.836453,3.013011,8.291240,4.332131,-0.000874
13.264000000,8.095556,0.165108,6.295961,1.417836,7.024535,4.014145,8.053623,5.715897,-0.000874
13.272000000,6.068828,2.118455,1.564599,0.049795,0.818554,-0.795840,0.490084,0.020093,-0.000874
