timestamp,eyeleft_pupildiameter,eyeright_pupildiameter
154.495579,NaN,3.31231939660601
154.50565,NaN,3.32003137610533
154.515674,NaN,3.32564268364451
154.525664,NaN,3.32799310651373
154.535651,NaN,3.32938068096559
154.545723,NaN,3.33149400437077
154.555747,2.96782827206883,3.33548031787289
154.565737,2.92597512965344,3.34081194990268
154.575724,2.94346688528926,3.34816319164872
154.585795,2.94567471928695,3.35011186623629
154.595819,2.94647841829501,3.35120921067557
154.605809,2.94827627541056,3.35265515397578
154.615797,2.94783093356684,3.35466922829844
154.625867,2.94600865452865,3.35694385370052
154.635892,2.94561218008564,3.35948347443167
154.645882,2.94569231323056,3.36072203220151
154.655869,2.94792281976064,3.36076815819687
154.66594,2.94945759227241,3.36302919076685
154.675963,2.94881067667195,3.36545867571761
154.685955,2.94839269126972,3.36638570879307
154.695942,2.9470647860843,3.36784105261803
154.706013,2.94375495257348,3.36738516039991
154.716037,2.94170775790036,3.36527414210645
154.726027,2.94155125931896,3.36501205165695
154.736014,2.94003976219559,3.36591468105043
154.746084,2.93901073088926,3.36724063861735
154.756109,2.9405969832269,3.36897324027694
154.7661,2.94221632408043,3.36918672147903
154.776086,2.95008739835306,3.36903321174635
154.786158,2.9460285480603,3.3710646048622
154.796181,2.94808868843339,3.36682555433096
154.806172,2.9356838759957,3.352865896694
154.816159,NaN,3.26737622171585
154.826229,NaN,2.99916124743424
154.836254,NaN,2.53331154164705
154.846244,NaN,NaN
154.856231,NaN,NaN
154.866302,NaN,NaN
154.876326,NaN,3.4645767163699
154.886317,NaN,NaN
154.896303,NaN,NaN
154.906374,NaN,NaN
154.916398,NaN,2.25196750460788
154.926389,NaN,2.3056634070374
154.936376,NaN,2.35281165668405
154.946448,NaN,2.37590395834251
154.956472,1.61742181025051,2.46290671791474
154.966462,2.01702980630953,2.59273241983325
154.976449,2.19366958134244,2.74300531449052
154.98652,NaN,NaN
154.996544,NaN,NaN
155.006534,NaN,NaN
155.016521,NaN,NaN
155.026592,NaN,NaN
155.036617,NaN,NaN
155.046607,NaN,3.39198961277679
155.056594,NaN,3.39717856635815
155.066665,3.22709525684382,3.4001873437174
155.076689,NaN,3.41007436780695
155.08668,NaN,3.41740312325642
155.096666,NaN,3.39321934092093
155.106738,NaN,3.40820244597792
155.116762,NaN,3.41706486872688
155.126752,NaN,3.42654480803773
155.136738,NaN,3.44400800064207
155.14681,NaN,3.45515512635797
155.156834,3.04231728586301,3.45978004803319
155.166824,2.96902082804127,3.46762349677825
155.176811,2.97177113854161,3.47224122342735
155.186883,2.963738153226,3.47516416577705
155.196907,2.95420764587605,3.47715643753745
155.206897,2.94855431497135,3.47804795791995
155.216884,2.94220695558684,3.47893716075514
155.226955,3.25349332052612,3.48107445628519
155.236979,NaN,3.48222693927227
155.24697,4.78788739449578,3.48224505695949
155.256956,5.16473035971555,3.48455261640206
155.267027,5.41995449609689,3.48559805249385
155.277051,NaN,3.48563461327392
155.287042,NaN,3.48620241654042
155.297029,NaN,3.48865299274214
155.3071,NaN,3.49247199617824
155.317124,NaN,3.49613530912515
155.327114,7.3059921217781,3.49767593894385
155.337101,NaN,3.50032882581392
155.347173,NaN,3.50602975049162
155.357197,NaN,3.51102424660187
155.367187,NaN,3.51508086179306
155.377173,NaN,3.51954260724619
155.387245,NaN,3.52363196280363
155.397269,NaN,3.52704006917467
155.407259,7.27457313104638,3.52916788578017
155.417247,NaN,3.52924551758156
155.427318,NaN,3.52774437290571
155.437342,NaN,3.52434008596527
155.447332,NaN,3.51761138713856
155.457319,NaN,3.50881106999468
155.46739,NaN,3.50067516233889
155.477415,NaN,3.491989074917
155.487405,NaN,3.48090928370524
155.497391,NaN,3.46857014377744
155.507463,NaN,3.45743298064043
155.517486,NaN,3.44734808041987
155.527477,NaN,3.43741061305873
155.537464,NaN,3.42719027648786
155.547535,NaN,3.41666618201838
155.557559,NaN,3.40654947391649
155.567549,NaN,3.39442802921587
155.577536,NaN,3.38106713797163
155.587607,NaN,3.36953091278529
155.597632,NaN,3.35965882618572
155.607622,NaN,3.35037570392486
155.617609,NaN,3.33676632218718
155.62768,NaN,3.33207700459
155.637703,NaN,3.32778134535526
155.647694,NaN,3.32494423103749
155.657681,NaN,3.32449871662916
155.667753,6.84246645099568,3.32506282141242
155.677777,NaN,3.32622019620519
155.687767,NaN,3.32801406690464
155.697754,NaN,3.32788700630128
155.707825,NaN,3.32568411808111
155.717849,NaN,3.32484424305103
155.727839,NaN,3.32477585930258
155.737827,NaN,3.32294292306
155.747898,3.71835746820104,3.31835178792632
155.757922,3.17981421095453,3.31289051375765
155.767912,3.84614301179006,3.31187787959504
155.777898,NaN,3.32262699405542
155.78797,NaN,3.32241951925532
155.797994,NaN,3.32231581962777
155.807984,NaN,3.32325426623455
155.817972,NaN,3.32181144987101
155.828042,3.12009918521913,3.320267646117
155.838067,3.0427129152906,3.32128854003041
155.848057,2.96285732187879,3.32375201226921
155.858043,2.97176348489246,3.32806771879679
155.868115,2.79492650499069,3.33004821715054
155.878139,2.79875946599509,3.3312018512674
155.88813,2.80191674333102,3.33681696825964
155.898117,2.8042232058217,3.34293057835719
155.908188,2.80606695669982,3.34592623307416
155.918211,2.80746874526995,3.34951597153586
155.928202,2.80919689459907,3.35456981142743
155.938189,2.81281231733842,3.35958357022415
155.94826,2.81623769676083,3.36520939862381
155.958284,2.81985130429763,3.36885466862661
155.968274,2.82253350633354,3.36845563329596
155.978262,2.82351695256089,3.3658043439697
155.988332,2.82369448683099,3.36072948030886
155.998356,2.82331539261126,3.35563818031426
156.008347,2.82424779957251,3.35406542698977
156.018334,2.82647728231268,3.35163747980963
156.028405,2.82978285241985,3.34478636638284
156.038429,2.83372879384615,3.33658331058097
156.048419,2.83460276427216,3.33104711965882
156.058406,2.83243181176201,3.32961871561702
156.068478,2.83082577335858,3.32996530632525
156.078502,2.83044254419535,3.32993746395139
156.088492,2.82981206700617,3.33010333561406
156.098478,2.82899911630658,3.3302627029523
156.10855,2.82779369278314,3.3305034283239
156.118574,2.82670222356017,3.33288007637989
156.128564,2.82638012355783,3.33828461266999
156.138551,2.8264516370405,3.34419244726403
156.148623,2.82667226433289,3.34699772645645
156.158647,2.82705561514367,3.34721305849829
156.168637,2.8269921174429,3.34873326875658
156.178624,2.82555556502027,3.35186315279437
156.188696,2.83127454746729,3.35502982627801
156.198719,2.8387986494845,3.35693455734309
156.20871,2.84545710253385,3.35705965914471
156.218697,2.85067055095698,3.35852926803176
156.228768,2.85426130318966,3.36072937568628
156.238792,2.85649534097529,3.36151699884842
156.248782,2.85992992463049,3.36355929755979
156.258769,2.86524003410547,3.36760088527325
156.26884,2.87184379754904,3.37148620530759
156.278864,2.87920572988457,3.37317839155529
156.288855,2.87954157293214,3.37189460173642
156.298842,2.87919534242761,3.3713257528692
156.308913,2.8803854520334,3.37159283013208
156.318937,2.88135582377501,3.36915571047807
156.328927,2.88026403081259,3.36683094168356
156.338913,2.88085788665305,3.36575980816892
156.348984,2.88373939161276,3.36155911356501
156.35901,2.88512365813414,3.35412908004867
156.369,2.88395510422841,3.34708014904818
156.378986,2.87996096232517,3.34256230712962
156.389058,2.87930856661605,3.34185958269371
156.399082,2.86645685097265,3.36875811905992
156.409072,2.90562032551366,3.43333068622181
156.419059,NaN,3.45485566976468
156.42913,NaN,3.27561078458234
156.439154,NaN,3.06217174282003
156.449144,NaN,NaN
156.459132,NaN,NaN
156.469202,NaN,NaN
156.479226,NaN,NaN
156.489217,NaN,NaN
156.499204,NaN,NaN
156.509275,NaN,NaN
156.519298,NaN,2.6106315952846
156.529289,NaN,2.42663822317329
156.539275,NaN,2.47463637750968
156.549347,NaN,2.52996995525124
156.559371,NaN,2.86416668972745
156.569362,NaN,3.16962454800797
156.579348,NaN,3.3517488045085
156.58942,NaN,3.53743856363328
156.599443,NaN,3.71452922562087
156.609435,NaN,3.55110122668081
156.619422,NaN,3.44370906884469
156.629492,NaN,3.42409545626493
156.639517,NaN,3.41922448937054
156.649507,NaN,3.40389937969708
156.659494,2.83179383206521,3.40688170462072
156.669565,2.84427069552586,3.40906710496763
156.679589,2.87757177850669,3.43186429575588
156.689579,2.88461607540478,3.37702164309445
156.699566,2.88995675543076,3.3494259004719
156.709638,2.89026799027128,3.3739408510378
156.719661,2.88637745029318,3.36580660107721
156.729652,2.88289345218105,3.36601688361751
156.739639,2.88180645983432,3.36467396117203
156.74971,3.01867527706155,3.34717855406756
156.759735,3.15021201169927,3.35077822769828
156.769724,3.27376112329506,3.35461855507904
156.779711,3.17649937976967,3.3553715258355
156.789782,3.17424881772791,3.33581434846997
156.799807,3.1841777826916,3.35797373852219
156.809797,3.18848062119002,3.36314113567657
156.819783,3.19487780091273,3.367607934151
156.829855,3.20111020976116,3.37127455539738
156.839879,3.20646742919866,3.37550720062847
156.849869,3.1272570087048,3.3798599660436
156.859856,3.0364166993693,3.37380499322595
156.869928,2.92955330147026,3.36780064815328
156.879952,2.93570033782673,3.37241338645165
156.889942,2.94065871454834,3.3907874001486
156.899928,2.94461307938983,3.39686538558588
156.91,2.94869020625229,3.40251257861367
156.920024,2.95182050997915,3.40664730650741
156.930015,2.95422952642124,3.41987513676162
156.940002,2.95687041853272,3.4243770985529
156.950072,2.96028336777573,3.43140261472114
156.960097,2.96938576773703,3.44079418191652
156.970087,2.97350298133956,3.44684715418888
156.980073,2.9762307395252,3.44865501030773
156.990145,2.97644887136513,3.44892853809463
157.000169,2.94397879709883,3.44732983362225
157.010159,2.94368910588483,3.44676954940352
157.020147,2.94321656424714,3.44715776979508
157.030218,2.94283845639576,3.43832964952966
157.040241,2.94153166440245,3.4361021210498
157.050232,2.93783782779168,3.43127409576404
157.060219,2.93275265458884,3.42680197703006
157.07029,2.92651931976645,3.43313942290417
157.080314,2.91946284453211,3.44354181190576
157.090304,2.91330358911941,3.44676738996794
157.100292,2.91401467144039,3.45447632773871
157.110362,2.9209189316815,3.45060549188189
157.120386,2.92760668068096,3.44668929423637
157.130377,2.93312882817814,3.45093077580422
157.140364,2.93730209157327,3.44857423029279
157.150435,2.94209578818833,3.44809661272458
157.160459,2.94936584046202,3.44439621873563
157.17045,2.95659539583496,3.4300745084643
157.180436,2.96127862292375,3.41602850686601
157.190508,2.9645098475967,3.41217505131851
157.200532,2.96842823281703,3.41366499117663
157.210522,2.96641511356239,3.41676803009059
157.220508,2.93258827231141,3.41946142894901
157.23058,2.9306044472196,3.41309870329639
157.240604,2.92795548190091,3.41455205230835
157.250594,2.92031889118625,3.41483884864517
157.260582,2.90964709069186,3.41601600911298
157.270653,2.90262886403491,3.41817933057588
157.280676,2.90023194245543,3.41993840968994
157.290667,2.89805156514684,3.41041333194999
157.300654,2.89405825582088,3.40020397470872
157.310725,2.88783786963958,3.39982994262519
157.320749,2.88716047135719,3.40020874322318
157.330739,2.885486599215,3.41162818804576
157.340726,2.88372911904953,3.42413135953146
157.350797,2.88618473431833,3.43574326427498
157.360822,2.89003360643589,3.43824520626873
157.370812,2.89030932772482,3.44251776457539
157.380799,2.88869019239482,3.44646463686655
157.39087,2.88792220463084,3.44990975611712
157.400894,2.88886298355695,3.46330640621262
157.410884,2.89199140615043,3.4760864557423
157.420871,2.89545917582454,3.48695766416048
157.430943,2.89852853711369,3.47871842467519
157.440966,2.90110063767356,3.47058584818927
157.450957,2.93730398289699,3.46566678807145
157.460944,2.9612867813745,3.47341963117581
157.471015,3.02295795415143,3.49084854107353
157.481039,3.03753372219466,3.48140300884165
157.491029,3.03267748173699,3.47654044339403
157.501016,3.02959066993716,3.4762223801587
157.511088,3.03329284611721,3.47481588611324
157.521111,3.03750656440927,3.47513220075627
157.531102,3.03843858344044,3.47732597260675
157.541089,3.04127587993727,3.47850707990304
157.55116,3.04643106517251,3.4809649961328
157.561185,3.05194162197935,3.48496319263628
157.571174,3.05564941495962,3.48827383518178
157.581161,3.0576070194865,3.49389524180314
157.591233,3.06070826924738,3.50003382025891
157.601257,3.06559296151381,3.50529257903323
157.611247,3.07082382113852,3.51059068145794
157.621233,3.07562826249318,3.51555910995745
157.631305,3.08122005672723,3.52056036609283
157.641329,3.08555859377863,3.52642300916255
157.65132,3.08661392674936,3.53099391955258
157.661306,3.08643652808082,3.53315238827914
157.671378,3.08762688305665,3.5350715506861
157.681402,3.09048051138322,3.53626376436255
157.691392,3.19168029794121,3.53740649963311
157.701379,3.06893426758391,3.54050080685785
157.711449,3.06558070763645,3.54297304204292
157.721474,3.0625621568148,3.54253957892278
157.731464,3.05842427676114,3.54146957074735
157.741451,3.05437938203049,3.54114555866377
157.751523,3.05220043631829,3.53827017361093
157.761547,3.04985316349187,3.53296565283389
157.771537,3.03314463128063,3.52788838896796
157.781524,3.01395662746911,3.52242134772247
157.791596,2.9745781030702,3.51441050500004
157.801619,2.95641613035219,3.50292554841831
157.811609,2.93662244564654,3.49023962346678
157.821596,2.94853518915156,3.47871815128053
157.831668,2.90617192141897,3.46721993416524
157.841692,2.88683889040303,3.4525317743354
157.851681,2.86503885513028,3.4364730409044
157.861668,2.84151227033473,3.42283363810036
157.87174,2.82843273211354,3.40863650891415
157.881764,2.81516288341869,3.39339961683199
157.891754,2.80259842924231,3.38054920389632
157.901742,2.79118777020414,3.36946949731473
157.911813,2.78044778584393,3.35761852017894
157.921837,2.76009950943627,3.34393196440668
157.931827,2.75013689433199,3.32973245040868
157.941814,2.7758863594054,3.31767584896883
157.951885,2.7712119613115,3.3082848297218
157.961909,2.76669062866892,3.29785030490765
157.9719,2.76462439797536,3.28664310470095
157.981886,2.76486765737342,3.27700705753654
157.991957,2.76493343042158,3.26585465560102
158.001981,2.76410248404845,3.25426663823532
158.011972,2.76373194604042,3.24628983406515
158.021959,2.76397366573653,3.23943710673663
158.03203,2.76436687344024,3.23071900079151
158.042054,2.75578801344648,3.22173593181887
158.052044,2.74552309029659,3.22316312442448
158.062031,2.73252571819749,3.21885006322565
158.072102,2.72684464939944,3.21664731959465
158.082127,2.66428807352501,3.21371100097612
158.092117,3.46275299852152,3.21127251478105
158.102104,NaN,3.20973791562261
158.112175,4.24588625884182,3.21920365902937
158.122199,NaN,3.22218495678306
158.132189,NaN,3.22484205300008
158.142177,NaN,3.22575919408132
158.152248,4.72889192397451,3.215807590322
158.162272,5.35088986225457,3.21227286904585
158.172262,5.92812538227879,3.20867420960441
158.18225,NaN,3.20583490932375
158.19232,NaN,3.2054911928655
158.202344,NaN,3.20679299263732
158.212334,NaN,3.19453026575714
158.222322,NaN,3.1892341769258
158.232393,NaN,3.18764390205821
158.242416,NaN,3.18931313799177
158.252407,NaN,3.19133952392571
158.262394,4.62607220664177,3.19155485436638
158.272465,4.17264654137482,3.19138638417359
158.282489,4.3867801366902,3.19284067706657
158.292479,NaN,3.19348661545195
158.302467,NaN,3.19458821170092
158.312537,4.4213061451853,3.19875016565813
158.322562,NaN,3.20351536440679
158.332551,NaN,3.20726013344451
158.342539,NaN,3.21108006567948
158.35261,4.48782711042351,3.21618871265262
158.362634,4.53421782465302,3.22199598767901
158.372625,4.771486440791,3.22615881980374
158.382611,4.80981153576545,3.22934849179668
158.392683,4.83051341578295,3.23314558331559
158.402707,4.84782276962714,3.23557341182359
158.412697,4.87033098913813,3.23645273351877
158.422684,4.88454346889952,3.23868613359199
158.432754,4.89730314033913,3.24105487613116
158.442779,NaN,3.24173902385596
158.452769,NaN,3.24308414997598
158.462757,NaN,3.24631005297387
158.472828,4.96039353304325,3.2510280652794
158.482851,NaN,3.2566458574323
158.492842,NaN,3.26087159427024
158.502829,NaN,3.26472977847785
158.5129,5.01131640011017,3.26918984524755
158.522925,5.03166633294174,3.27084505151999
158.532914,5.05355649634582,3.27033717853203
158.542901,NaN,3.27205962929472
158.552973,NaN,3.27741601911198
158.562997,NaN,3.2837475857023
158.572987,NaN,3.28718998561882
158.582974,NaN,3.28771555924967
158.593045,NaN,3.28822860737912
158.603069,NaN,3.28942696051378
